478,0.0375,540.5,500,0,0,0,871,29,4,0.686241351,0,0.406808085,0,2.162,0,20.5,0,0,0,0,859,5,10,24,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
478,0.0375,540.5,500,0,0,0,569,331,9,0.686241351,0,0.001617758,0,2.162,0,427,0,0,0,0,173,86,58,118,137,30,76,69,99,14,23,11,2,3,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
478,0.0375,540.5,500,0,0,0,574,326,10,0.686241351,0,0.001617758,0,2.162,0,427,0,0,0,0,173,61,38,123,139,19,27,84,179,3,0,32,14,0,0,4,4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
479,0.0375,542,500,0,0,0,849,51,3,0.674563373,0,0.428752843,0,2.168,0,37,0,0,0,0,849,2,0,49,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
479,0.0375,542,500,0,0,0,861,39,4,0.674563373,0,0.428752843,0,2.168,0,37,0,0,0,0,849,6,10,33,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
479,0.0375,542,500,0,0,0,605,295,8,0.674563373,0,0.006121152,0,2.168,0,422,0,0,0,0,194,73,56,131,139,28,146,43,65,16,3,4,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
479,0.0375,542,500,0,0,0,605,295,8,0.674563373,0,0.006121152,0,2.168,0,422,0,0,0,0,194,74,58,114,218,24,88,70,43,6,2,7,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
480,0.0375,535.5,500,0,0,0,863,37,4,0.690000836,0,0.39895168,0,2.142,0,24.5,0,0,0,0,851,2,8,35,4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
480,0.0375,535.5,500,0,0,0,862,38,4,0.690000836,0,0.39895168,0,2.142,0,24.5,0,0,0,0,851,2,9,36,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
480,0.0375,535.5,500,0,0,0,588,312,8,0.690000836,0,0.005857974,0,2.142,0,413.5,0,0,0,0,201,71,53,127,233,15,27,94,72,0,0,5,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
480,0.0375,535.5,500,0,0,0,617,283,8,0.690000836,0,0.005857974,0,2.142,0,413.5,0,0,0,0,201,74,42,131,227,19,108,52,37,4,1,3,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
481,0.038,542,500,0,0,0,854,46,3,0.672384049,0,0.456198669,0,2.168,0,27.5,0,0,0,0,845,4,9,42,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
481,0.038,542,500,0,0,0,851,49,4,0.672384049,0,0.456198669,0,2.168,0,27.5,0,0,0,0,845,4,4,45,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
481,0.038,542,500,0,0,0,577,323,9,0.672384049,0,0.007394445,0,2.168,0,424,0,0,0,0,165,85,118,101,107,63,108,39,60,26,16,8,2,1,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
481,0.038,542,500,0,0,0,572,328,7,0.672384049,0,0.007394445,0,2.168,0,424,0,0,0,0,165,68,38,116,160,22,68,102,135,7,6,13,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
482,0.038,500,500,0,0,0,862,38,3,0.686330552,0,0.422331553,0,2,0,26.5,0,0,0,0,847,6,15,32,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
482,0.038,500,500,0,0,0,870,30,4,0.686330552,0,0.422331553,0,2,0,26.5,0,0,0,0,847,7,21,23,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
482,0.038,500,500,0,0,0,611,289,7,0.686330552,0,0.003333333,0,2,0,393,0,0,0,0,239,68,78,133,184,22,65,50,42,8,3,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
482,0.038,500,500,0,0,0,622,278,7,0.686330552,0,0.003333333,0,2,0,393,0,0,0,0,239,62,78,115,267,19,16,77,22,0,0,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
483,0.038,549,500,0,0,0,847,53,4,0.684565315,0,0.450697706,0,2.196,0,31.5,0,0,0,0,838,7,7,46,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
483,0.038,549,500,0,0,0,851,49,3,0.684565315,0,0.450697706,0,2.196,0,31.5,0,0,0,0,838,7,13,42,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
483,0.038,549,500,0,0,0,590,310,9,0.684565315,0,0.001188799,0,2.196,0,426,0,0,0,0,193,73,71,114,152,32,87,50,65,19,16,18,3,4,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
483,0.038,549,500,0,0,0,583,317,8,0.684565315,0,0.001188799,0,2.196,0,426,0,0,0,0,193,74,63,137,177,30,88,54,55,16,4,6,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
484,0.038,562,500,0,0,0,831,69,3,0.690512671,0,0.439212775,0,2.248,0,34.5,0,0,0,0,831,9,0,60,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
484,0.038,562,500,0,0,0,851,49,4,0.690512671,0,0.439212775,0,2.248,0,34.5,0,0,0,0,831,9,17,40,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
484,0.038,562,500,0,0,0,571,329,8,0.690512671,0,0.00453869,0,2.248,0,432.5,0,0,0,0,171,80,46,108,103,29,47,76,192,9,7,27,5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
484,0.038,562,500,0,0,0,572,328,9,0.690512671,0,0.00453869,0,2.248,0,432.5,0,0,0,0,171,74,47,123,137,26,92,65,86,23,30,12,7,5,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
485,0.038,544,500,0,0,0,849,51,4,0.685966573,0,0.456865475,0,2.176,0,26.5,0,0,0,0,847,2,0,49,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
485,0.038,544,500,0,0,0,854,46,4,0.685966573,0,0.456865475,0,2.176,0,26.5,0,0,0,0,847,2,6,44,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
485,0.038,544,500,0,0,0,579,321,8,0.685966573,0,0.003179151,0,2.176,0,416.5,0,0,0,0,201,72,47,128,206,21,65,91,58,3,1,6,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
485,0.038,544,500,0,0,0,565,335,8,0.685966573,0,0.003179151,0,2.176,0,416.5,0,0,0,0,201,66,40,130,136,14,20,89,151,10,16,26,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
486,0.038,542.5,500,0,0,0,847,53,5,0.68926756,0,0.434700883,0,2.17,0,35,0,0,0,0,830,5,13,46,4,0,0,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
486,0.038,542.5,500,0,0,0,849,51,5,0.68926756,0,0.434700883,0,2.17,0,35,0,0,0,0,830,9,16,41,2,1,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
486,0.038,542.5,500,0,0,0,610,290,8,0.68926756,0,0.003946653,0,2.17,0,420.5,0,0,0,0,189,74,66,131,186,27,117,51,48,5,2,2,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
486,0.038,542.5,500,0,0,0,597,303,8,0.68926756,0,0.003946653,0,2.17,0,420.5,0,0,0,0,189,69,41,125,211,14,65,72,86,7,4,16,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
487,0.038,568.5,500,0,0,0,867,33,3,0.68196143,0,0.429819296,0,2.274,0,30.5,0,0,0,0,843,6,24,27,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
487,0.038,568.5,500,0,0,0,860,40,4,0.68196143,0,0.429819296,0,2.274,0,30.5,0,0,0,0,843,9,14,31,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
487,0.038,568.5,500,0,0,0,568,332,10,0.68196143,0,0.002870127,0,2.274,0,430,0,0,0,0,181,76,43,120,89,28,37,65,125,16,69,17,21,7,2,3,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
487,0.038,568.5,500,0,0,0,564,336,10,0.68196143,0,0.002870127,0,2.274,0,430,0,0,0,0,181,75,46,116,157,16,15,96,112,6,41,23,10,2,0,2,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
488,0.038,540.5,500,0,0,0,859,41,3,0.697348966,0,0.431978222,0,2.162,0,22.5,0,0,0,0,855,5,4,36,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
488,0.038,540.5,500,0,0,0,866,34,4,0.697348966,0,0.431978222,0,2.162,0,22.5,0,0,0,0,855,9,9,25,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
488,0.038,540.5,500,0,0,0,604,296,9,0.697348966,0,0.006044574,0,2.162,0,417.5,0,0,0,0,182,73,80,124,124,42,124,40,74,13,18,2,0,2,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
488,0.038,540.5,500,0,0,0,581,319,10,0.697348966,0,0.006044574,0,2.162,0,417.5,0,0,0,0,182,67,58,125,126,31,61,61,124,12,22,20,6,2,1,1,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
489,0.038,550,500,0,0,0,847,53,3,0.677088803,0,0.413238506,0,2.2,0,31.5,0,0,0,0,841,7,6,46,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
489,0.038,550,500,0,0,0,848,52,4,0.677088803,0,0.413238506,0,2.2,0,31.5,0,0,0,0,841,7,3,45,4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
489,0.038,550,500,0,0,0,561,339,8,0.677088803,0,0.00378926,0,2.2,0,421,0,0,0,0,176,75,46,122,120,29,38,81,169,6,6,26,6,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
489,0.038,550,500,0,0,0,524,376,9,0.677088803,0,0.00378926,0,2.2,0,421,0,0,0,0,176,76,54,113,85,31,37,65,140,10,14,75,17,3,1,3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
490,0.038,549,500,0,0,0,856,44,3,0.677278971,0,0.454022724,0,2.196,0,24,0,0,0,0,856,2,0,42,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
490,0.038,549,500,0,0,0,858,42,5,0.677278971,0,0.454022724,0,2.196,0,24,0,0,0,0,856,4,0,36,2,0,0,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
490,0.038,549,500,0,0,0,560,340,10,0.677278971,0,0.002674209,0,2.196,0,422.5,0,0,0,0,189,73,53,124,237,20,35,115,36,2,7,4,1,1,1,1,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
490,0.038,549,500,0,0,0,580,320,10,0.677278971,0,0.002674209,0,2.196,0,422.5,0,0,0,0,189,67,76,114,130,33,51,75,108,11,24,14,0,4,2,0,0,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
491,0.038,524,500,0,0,0,872,28,3,0.69024439,0,0.42228506,0,2.096,0,22,0,0,0,0,865,2,7,26,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
491,0.038,524,500,0,0,0,879,21,3,0.69024439,0,0.42228506,0,2.096,0,22,0,0,0,0,865,4,14,17,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
491,0.038,524,500,0,0,0,589,311,7,0.69024439,0,0.005908566,0,2.096,0,411,0,0,0,0,217,67,66,132,203,21,51,78,52,5,0,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
491,0.038,524,500,0,0,0,616,284,7,0.69024439,0,0.005908566,0,2.096,0,411,0,0,0,0,217,67,61,138,227,23,77,50,32,6,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
492,0.038,569.5,500,0,0,0,856,44,5,0.691604154,0,0.469407709,0,2.278,0,23,0,0,0,0,854,0,0,42,2,0,0,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
492,0.038,569.5,500,0,0,0,866,34,5,0.691604154,0,0.469407709,0,2.278,0,23,0,0,0,0,854,3,10,30,1,1,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
492,0.038,569.5,500,0,0,0,586,314,8,0.691604154,0,0.007472198,0,2.278,0,420,0,0,0,0,193,68,62,126,117,39,81,57,120,11,11,13,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
492,0.038,569.5,500,0,0,0,588,312,8,0.691604154,0,0.007472198,0,2.278,0,420,0,0,0,0,193,65,42,129,173,22,64,82,110,2,5,12,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
493,0.038,549.5,500,0,0,0,874,26,4,0.680456117,0,0.421770386,0,2.198,0,21,0,0,0,0,864,5,8,21,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
493,0.038,549.5,500,0,0,0,866,34,4,0.680456117,0,0.421770386,0,2.198,0,21,0,0,0,0,864,4,0,30,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
493,0.038,549.5,500,0,0,0,571,329,9,0.680456117,0,0.001690287,0,2.198,0,421.5,0,0,0,0,197,72,45,132,168,22,40,89,110,2,6,10,3,2,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
493,0.038,549.5,500,0,0,0,567,333,9,0.680456117,0,0.001690287,0,2.198,0,421.5,0,0,0,0,197,73,41,128,139,23,63,78,104,11,17,18,4,2,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
494,0.038,529.5,500,0,0,0,857,43,4,0.694616784,0,0.425878299,0,2.118,0,26,0,0,0,0,848,3,4,40,5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
494,0.038,529.5,500,0,0,0,854,46,5,0.694616784,0,0.425878299,0,2.118,0,26,0,0,0,0,848,7,4,38,1,1,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
494,0.038,529.5,500,0,0,0,585,315,11,0.694616784,0,0.003890623,0,2.118,0,415.5,0,0,0,0,196,71,49,127,176,17,39,81,120,1,0,15,3,0,0,1,2,0,0,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
494,0.038,529.5,500,0,0,0,582,318,8,0.694616784,0,0.003890623,0,2.118,0,415.5,0,0,0,0,196,72,39,141,152,24,122,55,62,19,11,4,0,3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
495,0.038,517,500,0,0,0,851,49,4,0.677388149,0,0.396081826,0,2.068,0,28.5,0,0,0,0,845,2,4,47,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
495,0.038,517,500,0,0,0,860,40,4,0.677388149,0,0.396081826,0,2.068,0,28.5,0,0,0,0,845,6,12,34,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
495,0.038,517,500,0,0,0,577,323,9,0.677388149,0,0.004278889,0,2.068,0,397,0,0,0,0,230,71,60,149,145,20,66,65,68,7,5,9,3,0,0,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
495,0.038,517,500,0,0,0,580,320,8,0.677388149,0,0.004278889,0,2.068,0,397,0,0,0,0,230,69,49,131,194,18,54,93,51,3,0,6,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
496,0.038,556.5,500,0,0,0,859,41,4,0.700072625,0,0.454898783,0,2.226,0,28.5,0,0,0,0,843,6,15,35,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
496,0.038,556.5,500,0,0,0,859,41,4,0.700072625,0,0.454898783,0,2.226,0,28.5,0,0,0,0,843,7,15,34,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
496,0.038,556.5,500,0,0,0,614,286,8,0.700072625,0,0.00081663,0,2.226,0,425.5,0,0,0,0,170,72,62,111,133,29,197,29,30,42,21,3,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
496,0.038,556.5,500,0,0,0,582,318,9,0.700072625,0,0.00081663,0,2.226,0,425.5,0,0,0,0,170,78,59,109,130,33,55,67,133,9,33,21,1,1,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
497,0.038,564,500,0,0,0,864,36,4,0.686171787,0,0.434169528,0,2.256,0,26,0,0,0,0,849,2,14,34,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
497,0.038,564,500,0,0,0,864,36,3,0.686171787,0,0.434169528,0,2.256,0,26,0,0,0,0,849,8,15,28,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
497,0.038,564,500,0,0,0,592,308,8,0.686171787,0,0.005163177,0,2.256,0,424,0,0,0,0,172,71,71,111,121,45,81,61,134,3,12,14,1,3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
497,0.038,564,500,0,0,0,562,338,9,0.686171787,0,0.005163177,0,2.256,0,424,0,0,0,0,172,78,49,122,103,33,81,63,138,12,15,26,4,0,0,4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
498,0.038,559,500,0,0,0,858,42,4,0.686516954,0,0.4666788,0,2.236,0,26,0,0,0,0,849,4,7,38,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
498,0.038,559,500,0,0,0,853,47,4,0.686516954,0,0.4666788,0,2.236,0,26,0,0,0,0,849,3,2,44,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
498,0.038,559,500,0,0,0,572,328,9,0.686516954,0,0.004312573,0,2.236,0,418.5,0,0,0,0,192,74,50,128,103,26,57,63,138,8,22,21,10,1,0,7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
498,0.038,559,500,0,0,0,574,326,9,0.686516954,0,0.004312573,0,2.236,0,418.5,0,0,0,0,192,74,55,118,107,30,31,62,146,13,38,28,4,1,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
499,0.038,552.5,500,0,0,0,863,37,3,0.695514202,0,0.379339139,0,2.21,0,28,0,0,0,0,844,7,19,30,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
499,0.038,552.5,500,0,0,0,856,44,4,0.695514202,0,0.379339139,0,2.21,0,28,0,0,0,0,844,4,10,38,2,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
499,0.038,552.5,500,0,0,0,603,297,7,0.695514202,0,0.002621723,0,2.21,0,429,0,0,0,0,159,82,67,102,222,34,102,71,51,2,2,6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
499,0.038,552.5,500,0,0,0,551,349,8,0.695514202,0,0.002621723,0,2.21,0,429,0,0,0,0,159,70,58,114,208,29,33,113,83,5,5,18,5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
500,0.038,545.5,500,0,0,0,843,57,4,0.700010444,0,0.420254864,0,2.182,0,39,0,0,0,0,837,6,5,51,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
500,0.038,545.5,500,0,0,0,839,61,4,0.700010444,0,0.420254864,0,2.182,0,39,0,0,0,0,837,5,0,56,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
500,0.038,545.5,500,0,0,0,577,323,9,0.700010444,0,0.002293614,0,2.182,0,419,0,0,0,0,180,67,70,106,120,34,43,73,133,6,11,31,20,1,0,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
500,0.038,545.5,500,0,0,0,581,319,10,0.700010444,0,0.002293614,0,2.182,0,419,0,0,0,0,180,69,87,107,141,39,75,58,77,28,14,12,5,3,0,3,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
501,0.038,549,500,0,0,0,840,60,4,0.69739975,0,0.441198376,0,2.196,0,34,0,0,0,0,834,4,0,56,6,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
501,0.038,549,500,0,0,0,846,54,4,0.69739975,0,0.441198376,0,2.196,0,34,0,0,0,0,834,9,9,45,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
501,0.038,549,500,0,0,0,587,313,8,0.69739975,0,0.001048805,0,2.196,0,417,0,0,0,0,199,62,73,115,97,45,124,41,73,36,16,10,5,4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
501,0.038,549,500,0,0,0,526,374,9,0.69739975,0,0.001048805,0,2.196,0,417,0,0,0,0,199,70,37,129,142,20,22,82,107,8,7,59,12,0,0,6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
502,0.038,579.5,500,0,0,0,860,40,4,0.684471763,0,0.471606223,0,2.318,0,29.5,0,0,0,0,841,10,17,28,2,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
502,0.038,579.5,500,0,0,0,854,46,3,0.684471763,0,0.471606223,0,2.318,0,29.5,0,0,0,0,841,10,13,36,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
502,0.038,579.5,500,0,0,0,575,325,9,0.684471763,0,0.003368647,0,2.318,0,421.5,0,0,0,0,176,71,42,114,75,27,110,42,120,48,46,17,4,6,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
502,0.038,579.5,500,0,0,0,562,338,8,0.684471763,0,0.003368647,0,2.318,0,421.5,0,0,0,0,176,77,55,128,149,33,59,69,99,14,17,17,7,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
503,0.038,541.5,500,0,0,0,855,45,3,0.700337007,0,0.453157047,0,2.166,0,22.5,0,0,0,0,855,1,0,44,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
503,0.038,541.5,500,0,0,0,861,39,4,0.700337007,0,0.453157047,0,2.166,0,22.5,0,0,0,0,855,2,4,37,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
503,0.038,541.5,500,0,0,0,607,293,8,0.700337007,0,0.005480419,0,2.166,0,411.5,0,0,0,0,202,77,81,133,175,24,92,51,51,6,4,2,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
503,0.038,541.5,500,0,0,0,546,354,9,0.700337007,0,0.005480419,0,2.166,0,411.5,0,0,0,0,202,76,53,142,244,17,18,106,24,2,3,10,1,1,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
504,0.038,563,500,0,0,0,852,48,4,0.682888585,0,0.426163962,0,2.252,0,28.5,0,0,0,0,847,6,4,42,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
504,0.038,563,500,0,0,0,872,28,4,0.682888585,0,0.426163962,0,2.252,0,28.5,0,0,0,0,847,7,24,21,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
504,0.038,563,500,0,0,0,592,308,9,0.682888585,0,0.006884652,0,2.252,0,431,0,0,0,0,162,72,52,117,158,24,86,69,104,18,25,7,4,1,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
504,0.038,563,500,0,0,0,572,328,9,0.682888585,0,0.006884652,0,2.252,0,431,0,0,0,0,162,82,58,102,103,38,55,68,171,6,14,30,8,2,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505,0.038,544,500,0,0,0,856,44,5,0.687635571,0,0.43755796,0,2.176,0,31.5,0,0,0,0,844,3,6,39,6,0,0,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505,0.038,544,500,0,0,0,854,46,3,0.687635571,0,0.43755796,0,2.176,0,31.5,0,0,0,0,844,5,10,41,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505,0.038,544,500,0,0,0,591,309,7,0.687635571,0,0.002865954,0,2.176,0,420,0,0,0,0,199,70,67,115,113,32,80,57,95,13,37,22,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505,0.038,544,500,0,0,0,571,329,8,0.687635571,0,0.002865954,0,2.176,0,420,0,0,0,0,199,72,40,152,137,18,58,61,117,6,11,20,9,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
506,0.038,539.5,500,0,0,0,867,33,4,0.6839279,0,0.426572653,0,2.158,0,27.5,0,0,0,0,863,1,0,32,4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
506,0.038,539.5,500,0,0,0,865,35,4,0.6839279,0,0.426572653,0,2.158,0,27.5,0,0,0,0,863,1,0,34,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
506,0.038,539.5,500,0,0,0,572,328,9,0.6839279,0,0.002187127,0,2.158,0,410,0,0,0,0,216,80,78,129,187,24,36,81,45,5,7,8,2,1,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
506,0.038,539.5,500,1,3,4,615,281,8,0.6839279,0.603987654,0.002187127,0,2.158,0.004,410,2,nan,0.441382175,0.441382175,216,71,64,140,194,27,108,37,32,4,1,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
507,0.038,553,500,0,0,0,859,41,4,0.690231272,0,0.424862821,0,2.212,0,33.5,0,0,0,0,853,2,4,39,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
507,0.038,553,500,0,0,0,865,35,3,0.690231272,0,0.424862821,0,2.212,0,33.5,0,0,0,0,853,7,12,28,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
507,0.038,553,500,0,0,0,571,329,8,0.690231272,0,0.004320376,0,2.212,0,417,0,0,0,0,191,75,78,127,162,44,81,73,55,8,3,2,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
