2523,100,0.006111,747,747,1000,209,219,195,3.048,3.048,390,219,291,20,476,471,195,195,69,96,24,55,28,21,10,26,14,8,7,13,9,7,14,9,9,14,10,8,7,9,3,7,2,3,3,2,6,3,0,6,3,0,0,3,1,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524,100,0.006111,747,747,1000,0,0,0,3.048,3.048,0,409,491,24,477,477,0,0,73,97,24,64,35,21,5,34,21,5,1,20,14,0,0,14,8,0,0,8,17,0,0,17,9,0,0,9,33,0,0,33,29,0,0,29,66,0,0,66,63,0,0,63,11,0,0,11,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525,100,0.006111,747,747,1000,275,278,236,3.048,3.048,472,177,251,20,475,468,236,236,82,95,21,66,24,16,8,24,11,8,4,11,11,4,1,11,3,1,0,3,3,0,0,3,4,0,0,4,3,0,0,3,1,0,0,1,1,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526,100,0.006111,747,747,1000,291,288,244,3.048,3.048,488,167,245,18,468,471,244,244,77,96,17,61,21,17,13,19,11,13,4,11,5,4,0,5,3,0,0,3,3,0,0,3,4,0,0,4,6,0,0,6,3,0,0,3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527,100,0.006111,747,747,1000,0,0,0,3.048,3.048,0,415,485,31,472,466,0,0,77,95,22,64,26,21,23,23,14,23,5,14,8,5,3,8,9,3,7,9,10,7,9,9,8,8,14,7,9,13,13,8,12,12,11,11,1,10,9,1,0,9,10,0,0,10,13,0,0,13,35,0,0,35,56,0,0,56,11,0,0,11,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528,100,0.006111,747,747,1000,259,262,233,3.048,3.048,466,181,253,16,471,469,233,233,78,94,27,64,27,23,16,25,9,14,6,9,8,6,2,8,4,2,0,4,2,0,0,2,1,0,0,1,1,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529,100,0.006111,747,747,1000,233,227,204,3.048,3.048,408,219,273,12,468,462,204,204,93,91,22,67,41,16,4,38,27,4,6,27,10,6,7,8,3,7,4,3,2,4,0,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530,100,0.006111,747,747,1000,337,330,272,3.048,3.048,544,139,217,16,473,474,272,272,69,93,17,57,23,14,1,23,13,1,0,13,5,0,0,5,4,0,0,4,1,0,0,1,3,0,0,3,3,0,0,3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531,100,0.006111,747,747,1000,0,0,0,3.048,3.048,0,410,490,20,479,479,0,0,66,99,28,54,20,21,7,20,16,7,7,16,17,7,5,17,26,5,0,26,49,0,0,49,94,0,0,94,56,0,0,56,17,0,0,17,2,0,0,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532,100,0.006111,747,747,1000,312,315,263,3.048,3.048,526,151,223,9,474,473,263,263,67,94,21,53,32,18,12,29,8,10,6,8,3,6,2,3,0,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533,100,0.006111,747,747,1000,0,0,0,3.048,3.048,0,415,485,35,462,461,0,0,85,93,25,69,41,22,7,40,21,6,10,20,7,9,9,7,1,9,7,1,0,7,8,0,0,8,1,0,0,1,8,0,0,8,13,0,0,13,14,0,0,14,14,0,0,14,16,0,0,16,22,0,0,22,69,0,0,69,30,0,0,30,5,0,0,5,2,0,0,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534,100,0.006111,747,747,1000,295,298,252,3.048,3.048,504,168,228,10,475,474,252,252,81,92,26,59,30,19,2,29,10,2,2,9,11,1,0,11,6,0,0,6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535,100,0.006111,747,747,1000,293,303,252,3.048,3.048,504,162,234,14,469,469,252,252,74,94,18,59,28,14,10,27,10,9,5,9,7,5,3,7,1,3,2,1,2,2,1,2,1,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536,100,0.006111,747,747,1000,239,241,216,3.048,3.048,432,197,271,23,477,469,216,216,72,95,21,64,17,17,17,15,8,15,11,6,3,10,16,3,2,15,4,1,0,4,4,0,0,4,6,0,0,6,7,0,0,7,4,0,0,4,4,0,0,4,1,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537,100,0.006111,747,747,1000,292,297,257,3.048,3.048,514,158,228,10,477,475,257,257,67,94,32,56,18,26,20,15,9,17,4,8,6,4,0,6,2,0,0,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538,100,0.006111,747,747,1000,0,0,0,3.048,3.048,0,408,492,26,470,473,0,0,76,96,20,68,30,20,5,30,18,5,6,17,22,5,1,20,12,1,0,12,23,0,0,23,21,0,0,21,10,0,0,10,18,0,0,18,22,0,0,22,64,0,0,64,54,0,0,54,6,0,0,6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539,100,0.006111,747,747,1000,0,0,0,3.048,3.048,0,424,476,28,475,467,0,0,81,93,31,64,30,26,18,26,19,15,8,18,12,7,6,12,22,6,2,22,20,2,2,20,17,2,3,16,9,2,4,9,28,4,8,27,41,7,4,38,30,1,0,30,25,0,0,25,2,0,0,2,2,0,0,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540,100,0.006111,747,747,1000,268,262,233,3.048,3.048,466,182,252,18,468,461,233,233,91,90,15,75,28,13,7,26,12,7,0,12,9,0,0,9,11,0,0,11,3,0,0,3,4,0,0,4,1,0,0,1,1,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541,100,0.006111,747,747,1000,240,242,211,3.048,3.048,422,202,276,16,475,469,211,211,87,95,21,72,38,17,2,38,16,1,0,15,17,0,0,17,10,0,0,10,5,0,0,5,4,0,0,4,2,0,0,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542,100,0.006111,747,747,1000,1,1,2,3.048,3.048,4,413,483,30,474,466,2,2,75,93,17,57,27,12,8,27,20,8,8,20,10,8,2,10,15,2,0,15,19,0,0,19,7,0,0,7,2,0,0,2,4,0,0,4,16,0,0,16,43,0,0,43,51,0,0,51,77,0,0,77,11,0,0,11,1,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543,100,0.006111,747,747,1000,329,337,270,3.048,3.048,540,144,216,12,477,469,270,270,72,96,24,53,13,19,2,13,12,2,2,12,6,2,0,6,10,0,0,10,3,0,0,3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544,100,0.006111,747,747,1000,314,294,248,3.048,3.048,496,166,238,16,473,472,248,248,61,96,28,46,35,24,4,30,16,4,5,16,4,5,3,4,6,3,0,6,2,0,0,2,1,0,0,1,1,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545,100,0.006111,747,747,1000,275,254,224,3.048,3.048,448,195,257,14,467,465,224,224,84,90,26,66,28,19,5,26,24,4,0,24,13,0,0,13,7,0,0,7,6,0,0,6,2,0,0,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546,100,0.006111,747,747,1000,0,0,0,3.048,3.048,0,451,449,24,474,477,0,0,70,94,27,58,32,22,6,27,24,4,3,24,12,3,3,12,5,3,2,5,15,1,2,14,23,2,0,21,31,0,0,31,33,0,0,29,71,0,0,59,78,0,0,38,14,0,0,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547,100,0.006111,747,747,1000,0,0,0,3.048,3.048,0,418,482,19,471,472,0,0,80,95,37,68,19,34,26,18,8,24,24,6,8,23,28,7,5,27,60,4,4,56,52,1,0,52,58,0,0,58,7,0,0,7,2,0,0,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548,100,0.006111,747,747,1000,291,293,254,3.048,3.048,508,160,232,12,476,463,254,254,83,91,14,67,18,12,7,17,21,7,0,21,14,0,0,14,2,0,0,2,1,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549,100,0.006111,747,747,1000,0,0,0,3.048,3.048,0,411,489,42,470,485,0,0,58,99,32,48,22,29,14,18,11,12,2,11,14,2,0,14,13,0,0,13,11,0,0,9,9,0,0,9,5,0,0,5,4,0,0,4,5,0,0,5,3,0,0,3,4,0,0,4,4,0,0,4,4,0,0,4,5,0,0,5,4,0,0,4,10,0,0,10,65,0,0,65,96,0,0,96,13,0,0,13,3,0,0,3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550,100,0.006111,747,747,1000,0,0,0,3.048,3.048,0,487,413,19,475,470,0,0,82,96,25,68,24,23,19,23,20,18,10,20,10,10,13,10,16,11,9,14,17,8,8,15,40,6,7,32,48,6,42,30,79,12,13,11,5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551,100,0.006123,747,747,1000,253,256,219,3.056,3.056,438,192,270,20,472,467,219,219,86,95,16,76,38,13,2,34,20,2,0,20,13,0,0,13,6,0,0,6,3,0,0,3,4,0,0,4,1,0,0,1,2,0,0,2,1,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552,100,0.006123,747,747,1000,242,260,216,3.056,3.056,432,199,269,29,471,463,216,216,77,91,31,64,26,27,11,25,17,9,8,16,5,8,3,5,0,3,3,0,0,3,1,0,0,1,3,0,0,3,4,0,0,4,3,0,0,3,1,0,0,1,1,0,0,1,1,0,0,1,3,0,0,3,1,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2553,100,0.006123,747,747,1000,231,240,205,3.056,3.056,410,205,285,13,468,473,205,205,79,97,21,66,20,19,11,19,25,10,14,25,17,14,11,17,3,11,3,3,0,3,1,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2554,100,0.006123,747,747,1000,324,311,257,3.056,3.056,514,160,226,14,472,466,257,257,81,94,24,62,30,17,4,28,9,4,3,9,5,3,0,5,2,0,0,2,1,0,0,1,1,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2555,100,0.006123,747,747,1000,0,0,0,3.056,3.056,0,455,445,18,474,471,0,0,90,99,32,72,42,31,12,41,35,11,12,33,22,10,14,17,25,13,16,21,23,13,25,15,48,18,27,30,17,9,11,9,2,3,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2556,100,0.006123,747,747,1000,202,199,183,3.056,3.056,366,228,306,30,469,477,183,183,62,94,12,50,31,12,8,29,17,8,18,17,17,17,2,16,6,2,2,6,5,2,0,5,2,0,0,2,6,0,0,6,19,0,0,19,8,0,0,8,8,0,0,8,2,0,0,2,1,0,0,1,1,0,0,1,1,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2557,100,0.006123,747,747,1000,368,366,295,3.056,3.056,590,112,198,11,480,476,295,295,46,96,22,40,25,20,4,24,7,3,1,7,4,1,2,4,0,2,1,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2558,100,0.006123,747,747,1000,339,333,276,3.056,3.056,552,139,209,10,468,471,276,276,71,93,17,55,21,14,11,19,10,10,5,9,3,5,0,3,1,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2559,100,0.006123,747,747,1000,294,302,247,3.056,3.056,494,164,242,17,467,478,247,247,80,99,16,65,34,10,3,34,16,3,3,16,2,3,3,2,0,3,2,0,0,2,1,0,0,1,2,0,0,2,2,0,0,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2560,100,0.006123,747,747,1000,1,1,2,3.056,3.056,4,409,487,37,471,476,2,2,72,96,32,60,21,28,17,20,5,16,9,5,4,9,10,4,3,10,5,3,1,5,7,1,0,7,9,0,0,9,8,0,0,8,10,0,0,10,8,0,0,8,2,0,0,2,7,0,0,7,2,0,0,2,10,0,0,10,53,0,0,53,70,0,0,70,40,0,0,40,4,0,0,4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2561,100,0.006123,747,747,1000,0,0,0,3.056,3.056,0,415,485,24,482,469,0,0,69,93,20,59,45,17,14,41,21,14,4,17,12,4,6,12,17,6,5,15,14,5,4,14,23,4,0,23,20,0,0,20,36,0,0,36,79,0,0,79,22,0,0,22,4,0,0,4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2562,100,0.006123,747,747,1000,0,0,0,3.056,3.056,0,458,442,26,470,483,0,0,68,97,15,57,30,15,7,30,16,7,3,16,11,3,7,11,7,7,2,7,10,2,9,10,12,9,4,12,16,4,2,16,18,2,4,18,48,4,18,43,81,13,55,41,7,15,6,2,1,1,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2563,100,0.006123,747,747,1000,285,288,247,3.056,3.056,494,162,244,12,469,472,247,247,75,96,19,62,21,18,9,21,12,9,3,12,10,3,1,10,7,1,0,7,5,0,0,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2564,100,0.006123,747,747,1000,359,356,287,3.056,3.056,574,127,199,8,475,471,287,287,70,93,20,56,26,17,4,22,4,4,1,4,2,1,0,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2565,100,0.006123,747,747,1000,264,271,233,3.056,3.056,466,183,251,13,469,472,233,233,88,93,30,68,18,25,11,18,9,11,2,9,10,2,3,10,5,3,3,5,2,3,2,2,0,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2566,100,0.006123,747,747,1000,187,186,170,3.056,3.056,340,241,319,24,473,470,170,170,65,94,15,53,30,12,2,29,31,2,1,31,15,1,1,15,9,1,0,9,3,0,0,3,11,0,0,11,8,0,0,8,16,0,0,16,20,0,0,20,12,0,0,12,2,0,0,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2567,100,0.006123,747,747,1000,1,1,2,3.056,3.056,4,409,487,26,473,479,2,2,56,96,30,47,16,27,23,13,2,20,15,2,2,15,12,2,4,12,14,4,4,14,5,4,7,5,3,7,28,3,0,28,23,0,0,23,37,0,0,37,67,0,0,67,54,0,0,54,7,0,0,7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2568,100,0.006123,747,747,1000,288,316,258,3.056,3.056,516,152,232,14,476,477,258,258,59,98,31,48,31,27,10,30,11,10,4,9,2,4,0,2,2,0,0,2,1,0,0,1,1,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2569,100,0.006123,747,747,1000,1,1,2,3.056,3.056,4,443,453,20,473,464,2,2,83,93,33,67,32,31,22,29,23,21,10,19,21,8,3,20,28,3,1,28,35,1,1,34,93,0,0,81,55,0,0,15,2,0,0,2,1,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2570,100,0.006123,747,747,1000,313,311,262,3.056,3.056,524,152,224,10,477,472,262,262,72,94,24,58,24,22,2,22,15,1,1,12,10,1,3,10,1,3,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2571,100,0.006123,747,747,1000,321,320,270,3.056,3.056,540,142,218,9,473,469,270,270,69,95,30,51,13,29,10,13,8,10,3,8,8,3,1,8,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2572,100,0.006123,747,747,1000,290,294,243,3.056,3.056,486,168,246,14,471,477,243,243,56,95,29,44,18,26,16,18,12,16,14,10,6,14,9,6,1,9,4,1,2,4,0,2,1,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2573,100,0.006123,747,747,1000,0,0,0,3.056,3.056,0,415,485,32,468,477,0,0,77,96,22,60,34,17,8,30,9,8,3,9,4,3,0,4,5,0,0,5,5,0,0,5,5,0,0,5,22,0,0,22,17,0,0,17,23,0,0,23,36,0,0,36,59,0,0,59,61,0,0,61,20,0,0,20,2,0,0,2,3,0,0,3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2574,100,0.006123,747,747,1000,0,0,0,3.056,3.056,0,454,446,26,478,476,0,0,63,97,26,55,38,23,5,34,14,4,6,13,21,6,14,19,12,13,12,11,7,12,3,7,8,3,11,8,7,11,12,7,8,11,17,7,11,17,27,11,29,21,52,23,43,20,3,11,5,0,0,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2575,100,0.006123,747,747,1000,224,213,198,3.056,3.056,396,216,288,18,459,475,198,198,76,92,27,61,29,24,7,29,12,7,4,12,9,4,7,8,14,6,4,14,10,4,4,10,6,4,2,6,3,2,0,3,2,0,0,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2576,100,0.006123,747,747,1000,292,304,245,3.056,3.056,490,164,246,16,480,476,245,245,75,98,28,67,24,24,16,21,8,15,6,8,1,6,0,1,1,0,0,1,1,0,0,1,2,0,0,2,2,0,0,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2577,100,0.006123,747,747,1000,0,0,0,3.056,3.056,0,484,416,18,466,476,0,0,80,94,38,59,40,30,17,39,12,17,32,11,7,31,26,5,56,24,24,47,83,15,57,32,4,6,3,2,2,1,1,2,1,1,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2578,100,0.006123,747,747,1000,274,281,238,3.056,3.056,476,172,252,14,466,473,238,238,78,96,19,68,39,17,4,37,13,2,1,13,6,1,0,6,6,0,0,6,5,0,0,5,1,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2579,100,0.006123,747,747,1000,386,377,297,3.056,3.056,594,122,184,6,473,472,297,297,76,94,27,54,17,18,1,16,1,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2580,100,0.006123,747,747,1000,0,0,0,3.056,3.056,0,414,486,31,475,472,0,0,68,92,25,54,32,23,13,31,18,12,12,17,5,11,8,5,3,8,6,3,5,6,5,5,1,5,7,1,0,7,17,0,0,17,12,0,0,12,22,0,0,22,19,0,0,19,48,0,0,48,71,0,0,71,13,0,0,13,4,0,0,4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2581,100,0.006123,747,747,1000,354,360,283,3.056,3.056,566,128,206,8,479,473,283,283,63,93,21,52,23,18,7,22,10,7,3,10,1,3,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2582,100,0.006123,747,747,1000,311,312,256,3.056,3.056,512,159,229,14,471,466,256,256,91,93,20,73,22,15,5,22,7,5,1,7,2,1,2,2,3,2,0,3,5,0,0,5,1,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2583,100,0.006123,747,747,1000,279,285,244,3.056,3.056,488,167,245,12,474,475,244,244,62,95,15,52,28,14,13,26,19,11,7,18,14,6,2,14,6,2,0,6,1,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2584,100,0.006123,747,747,1000,331,320,269,3.056,3.056,538,146,216,10,468,477,269,269,67,92,23,52,22,22,6,19,12,4,4,11,10,4,1,10,1,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2585,100,0.006123,747,747,1000,286,301,255,3.056,3.056,510,158,232,12,472,467,255,255,81,93,22,66,21,22,7,19,10,7,2,8,10,2,0,10,3,0,0,3,2,0,0,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2586,100,0.006123,747,747,1000,241,235,204,3.056,3.056,408,210,282,14,472,483,204,204,68,96,34,54,33,28,20,31,16,18,4,16,12,4,2,12,6,2,1,6,10,1,0,10,4,0,0,4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2587,100,0.006123,747,747,1000,343,335,271,3.056,3.056,542,138,220,11,479,482,271,271,62,97,22,50,20,20,8,19,9,8,3,9,3,3,6,3,1,6,4,1,0,4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2588,100,0.006123,747,747,1000,238,236,218,3.056,3.056,436,199,265,15,471,480,218,218,71,93,28,54,20,24,18,18,11,16,16,11,5,16,10,5,3,10,7,2,2,6,6,2,0,6,2,0,0,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2589,100,0.006123,747,747,1000,322,311,267,3.056,3.056,534,147,219,12,463,480,267,267,75,96,22,59,19,18,7,17,13,7,6,12,3,5,0,3,1,0,0,1,1,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2590,100,0.006123,747,747,1000,0,0,0,3.056,3.056,0,406,494,29,482,474,0,0,56,98,31,52,15,30,20,12,2,19,14,1,0,14,10,0,0,10,8,0,0,8,10,0,0,10,15,0,0,15,27,0,0,27,45,0,0,45,48,0,0,48,42,0,0,42,51,0,0,51,10,0,0,10,2,0,0,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
